data_id,r,duration,method,dataset,length
2,0.7231776672976367,2.9003586769104004,DCA,logmap,581
3,0.6597890367039179,2.6577682495117188,DCA,logmap,581
4,0.5579412092834444,2.7776269912719727,DCA,logmap,581
5,0.74295493424181,2.246476173400879,DCA,logmap,581
6,0.6674516340027536,2.454375743865967,DCA,logmap,581
7,0.7815310181865982,2.3432905673980717,DCA,logmap,581
8,0.6482253154932606,3.543294668197632,DCA,logmap,581
9,0.8204195951790825,2.8137032985687256,DCA,logmap,581
10,0.6294595759104448,2.68283486366272,DCA,logmap,581
11,0.653360684308428,2.527263164520264,DCA,logmap,581
12,0.7332650498477487,2.6885929107666016,DCA,logmap,581
13,0.6560789953007262,2.7275962829589844,DCA,logmap,581
14,0.6960821868486003,2.631625175476074,DCA,logmap,581
15,0.6226359168382699,2.6179192066192627,DCA,logmap,581
16,0.8812565946292883,2.620980262756348,DCA,logmap,581
17,0.7023961228978607,2.6603660583496094,DCA,logmap,581
18,0.6789796069465486,2.5039191246032715,DCA,logmap,581
19,0.7268551480721546,2.351762533187866,DCA,logmap,581
20,0.6617453572483475,2.8050761222839355,DCA,logmap,581
21,0.7557421051717476,2.40472674369812,DCA,logmap,581
22,0.8903867159856986,2.2069427967071533,DCA,logmap,581
23,0.7172440425403693,3.1815378665924072,DCA,logmap,581
24,0.563646444135867,3.240477561950684,DCA,logmap,581
25,0.6311268559244505,3.2227563858032227,DCA,logmap,581
26,0.682863780086198,2.1708672046661377,DCA,logmap,581
27,0.7290996494930277,2.1988651752471924,DCA,logmap,581
28,0.6579590710325113,2.791834115982056,DCA,logmap,581
29,0.6671466339637074,3.255380868911743,DCA,logmap,581
30,0.6645693335901888,3.193349599838257,DCA,logmap,581
31,0.6341220351996394,2.3941099643707275,DCA,logmap,581
32,0.5938649247165703,2.706143617630005,DCA,logmap,581
33,0.8792366982429367,2.1198885440826416,DCA,logmap,581
34,0.8703166584090102,3.197251558303833,DCA,logmap,581
35,0.7099341515631556,3.378515243530273,DCA,logmap,581
36,0.6834152075517734,2.89323353767395,DCA,logmap,581
37,0.53203707049184,3.67879319190979,DCA,logmap,581
38,0.7157848089974856,3.5620779991149902,DCA,logmap,581
39,0.6737966363553944,2.6020779609680176,DCA,logmap,581
40,0.7133983955269045,2.824336290359497,DCA,logmap,581
41,0.7007136413542931,2.217867851257324,DCA,logmap,581
42,0.7048798668326427,3.003369808197021,DCA,logmap,581
43,0.7852169444695184,2.744981527328491,DCA,logmap,581
44,0.6198800510570677,3.3907740116119385,DCA,logmap,581
45,0.6306429167944271,2.728816032409668,DCA,logmap,581
46,0.6350742501260424,2.575451612472534,DCA,logmap,581
47,0.7050854791456618,2.807645320892334,DCA,logmap,581
48,0.8587064383063099,2.660320520401001,DCA,logmap,581
49,0.7324692144578505,2.247346878051758,DCA,logmap,581
0,0.6822144856933441,2.887255907058716,DCA,logmap,1128
1,0.7107838011744259,3.102683782577514,DCA,logmap,1128
2,0.7175867191371785,2.992098331451416,DCA,logmap,1128
3,0.7092665247352776,3.320774555206299,DCA,logmap,1128
4,0.6218670432086165,2.6772286891937256,DCA,logmap,1128
5,0.6749736768274351,2.0714964866638184,DCA,logmap,1128
6,0.617456046293227,2.535850524902344,DCA,logmap,1128
7,0.7585020857943757,2.929031610488892,DCA,logmap,1128
8,0.6480803838286828,3.7515885829925537,DCA,logmap,1128
9,0.7674985595485027,3.2889864444732666,DCA,logmap,1128
10,0.6457860471034124,3.0476295948028564,DCA,logmap,1128
11,0.5895874526119803,2.0155417919158936,DCA,logmap,1128
12,0.6838455752529595,2.233250379562378,DCA,logmap,1128
13,0.6597295938117763,2.75732946395874,DCA,logmap,1128
14,0.6885698423217137,3.156357288360596,DCA,logmap,1128
15,0.6169870838648821,2.661919593811035,DCA,logmap,1128
16,0.975485102598063,2.980462551116944,DCA,logmap,1128
17,0.7185965530003141,2.931068181991577,DCA,logmap,1128
18,0.658707606957325,2.951917886734009,DCA,logmap,1128
19,0.7475604836087512,2.8446123600006104,DCA,logmap,1128
20,0.6795190780793946,2.5020651817321777,DCA,logmap,1128
21,0.7875102881639091,2.775930643081665,DCA,logmap,1128
22,0.880315525576115,2.566135168075561,DCA,logmap,1128
23,0.7291824432278194,3.1658775806427,DCA,logmap,1128
24,0.5465387580283078,2.4825005531311035,DCA,logmap,1128
25,0.6217728223612874,3.809354066848755,DCA,logmap,1128
26,0.7036314905205531,2.7925734519958496,DCA,logmap,1128
27,0.7071685937095102,2.871952533721924,DCA,logmap,1128
28,0.6660198894956076,2.884783267974853,DCA,logmap,1128
29,0.5896068227714729,2.995786428451538,DCA,logmap,1128
30,0.6808568912986217,2.8711628913879395,DCA,logmap,1128
31,0.6681181338090464,2.548481702804565,DCA,logmap,1128
32,0.6444828779695491,3.519338130950928,DCA,logmap,1128
33,0.8820573678390312,2.119420528411865,DCA,logmap,1128
34,0.7947225417790852,2.7803542613983154,DCA,logmap,1128
35,0.7351911820031678,3.273320198059082,DCA,logmap,1128
36,0.6767722425596059,2.675785541534424,DCA,logmap,1128
37,0.598039376744435,3.183867692947388,DCA,logmap,1128
38,0.7039940402829303,3.529438734054565,DCA,logmap,1128
39,0.6926080043803768,2.7578513622283936,DCA,logmap,1128
40,0.7484858088862972,2.5676074028015137,DCA,logmap,1128
41,0.7120897588473161,2.1647732257843018,DCA,logmap,1128
42,0.6595724413114378,3.0564966201782227,DCA,logmap,1128
43,0.7501774515734779,3.355900526046753,DCA,logmap,1128
44,0.6409659800016887,3.4440314769744877,DCA,logmap,1128
45,0.5557925929021107,2.487865686416626,DCA,logmap,1128
46,0.6850902827739909,3.2800164222717285,DCA,logmap,1128
47,0.7282684481906663,2.5966291427612305,DCA,logmap,1128
48,0.7745365047539295,2.993416786193848,DCA,logmap,1128
49,0.7539940818090559,2.3365373611450195,DCA,logmap,1128
0,0.6727727907840779,3.431638479232788,DCA,logmap,2187
1,0.7146810255232022,3.61822247505188,DCA,logmap,2187
2,0.7131907078322363,3.037731409072876,DCA,logmap,2187
3,0.6801841406216554,2.7463152408599854,DCA,logmap,2187
4,0.5779618217482647,2.9744246006011963,DCA,logmap,2187
5,0.6611497660270513,2.331547498703003,DCA,logmap,2187
6,0.6366937047941357,2.948422908782959,DCA,logmap,2187
7,0.7552095597781465,2.957754850387573,DCA,logmap,2187
8,0.6274264282858989,2.971012115478516,DCA,logmap,2187
9,0.7834319578969065,2.655506134033203,DCA,logmap,2187
10,0.6506983981050378,2.8602237701416016,DCA,logmap,2187
11,0.6038677121001359,1.9992480278015137,DCA,logmap,2187
12,0.702484176626015,2.09463119506836,DCA,logmap,2187
13,0.6728017343128319,2.938509702682495,DCA,logmap,2187
14,0.734779680858726,2.795935869216919,DCA,logmap,2187
15,0.5878414177167737,3.194945812225342,DCA,logmap,2187
16,0.9763532183664844,2.93186092376709,DCA,logmap,2187
17,0.6948091043777189,2.855380058288574,DCA,logmap,2187
18,0.6591292754006866,3.0791001319885254,DCA,logmap,2187
19,0.7579919494544086,3.325664520263672,DCA,logmap,2187
20,0.7035448299682777,2.9278464317321777,DCA,logmap,2187
21,0.7745397542808482,3.071377754211426,DCA,logmap,2187
22,0.8366526611145944,2.470099687576294,DCA,logmap,2187
23,0.7167560025494693,3.370321035385132,DCA,logmap,2187
24,0.5642429656010483,3.127870321273804,DCA,logmap,2187
25,0.648188976056419,3.477433443069458,DCA,logmap,2187
26,0.7201348926153922,3.439622640609741,DCA,logmap,2187
27,0.719926777032178,2.4532904624938965,DCA,logmap,2187
28,0.6814389371518531,3.2893991470336914,DCA,logmap,2187
29,0.6288886011817464,4.311753988265991,DCA,logmap,2187
30,0.6607428473931776,2.757631063461304,DCA,logmap,2187
31,0.7005315816898785,2.3616397380828857,DCA,logmap,2187
32,0.6195545030336862,3.3386929035186768,DCA,logmap,2187
33,0.9271784958109852,2.470486879348755,DCA,logmap,2187
34,0.7797285090209443,2.7128679752349854,DCA,logmap,2187
35,0.7456238267485441,3.038444995880127,DCA,logmap,2187
36,0.6536892127633673,3.137906074523926,DCA,logmap,2187
37,0.612796076828341,2.8381903171539307,DCA,logmap,2187
38,0.6921305147519049,2.8024964332580566,DCA,logmap,2187
39,0.7018761998380436,2.948331594467163,DCA,logmap,2187
40,0.7260869277788893,2.8927602767944336,DCA,logmap,2187
41,0.7086260432658141,2.266927719116211,DCA,logmap,2187
42,0.7051990163232245,3.5188188552856445,DCA,logmap,2187
43,0.7571246710073981,3.398193359375,DCA,logmap,2187
44,0.6550997189133945,3.3912158012390137,DCA,logmap,2187
45,0.5306354767621888,3.254462480545044,DCA,logmap,2187
46,0.625869283094102,3.1782474517822266,DCA,logmap,2187
47,0.7451486607109913,2.9478626251220703,DCA,logmap,2187
48,0.7353249556731694,3.104698896408081,DCA,logmap,2187
49,0.7302299858107211,3.3703107833862305,DCA,logmap,2187
0,0.6677407127214887,3.4546239376068115,DCA,logmap,4242
1,0.723076030352914,3.150836229324341,DCA,logmap,4242
2,0.7263033655745056,2.538868188858032,DCA,logmap,4242
3,0.6962375872782224,2.822143077850342,DCA,logmap,4242
4,0.5840133009076313,3.505373954772949,DCA,logmap,4242
5,0.6790870321618868,2.33450698852539,DCA,logmap,4242
6,0.6063140793002794,3.28686261177063,DCA,logmap,4242
7,0.7528060519139277,2.9297635555267334,DCA,logmap,4242
8,0.6252844824647182,3.466956377029419,DCA,logmap,4242
9,0.7564483898672697,3.1450695991516118,DCA,logmap,4242
10,0.6608218217044652,3.516651153564453,DCA,logmap,4242
11,0.5990440980660231,2.474869966506958,DCA,logmap,4242
12,0.6892794354020944,2.3005404472351074,DCA,logmap,4242
13,0.6826272957738169,2.8501367568969727,DCA,logmap,4242
14,0.7174779072529461,3.184006929397583,DCA,logmap,4242
15,0.6102463212398498,3.295586109161377,DCA,logmap,4242
16,0.97914309696199,3.27659010887146,DCA,logmap,4242
17,0.7199515519918476,2.9161510467529297,DCA,logmap,4242
18,0.6850149004503092,3.3114430904388428,DCA,logmap,4242
19,0.7597696468028262,2.857218742370605,DCA,logmap,4242
20,0.6779823486069563,3.2845749855041504,DCA,logmap,4242
21,0.7691705236400201,3.3907785415649414,DCA,logmap,4242
22,0.9478092070128028,2.542275667190552,DCA,logmap,4242
23,0.7158140213809064,3.327147960662842,DCA,logmap,4242
24,0.5844215972024976,3.3755300045013428,DCA,logmap,4242
25,0.6079225393450063,3.11841082572937,DCA,logmap,4242
26,0.7331971214826701,3.512235403060913,DCA,logmap,4242
27,0.7077132397447007,3.2663683891296387,DCA,logmap,4242
28,0.6595580072123691,3.3358283042907715,DCA,logmap,4242
29,0.6294451964875191,2.887744903564453,DCA,logmap,4242
30,0.665459844640867,3.446700096130371,DCA,logmap,4242
31,0.7120980323552013,2.3848764896392822,DCA,logmap,4242
32,0.6455175375387259,3.371328592300415,DCA,logmap,4242
33,0.946522017519971,2.374728202819824,DCA,logmap,4242
34,0.7914009807632709,2.9036552906036377,DCA,logmap,4242
35,0.7272134379573825,3.289628505706787,DCA,logmap,4242
36,0.6597792230284573,3.286599636077881,DCA,logmap,4242
37,0.6038391287960213,3.3009979724884038,DCA,logmap,4242
38,0.7011027094034129,3.089009523391724,DCA,logmap,4242
39,0.6830886846943289,2.8519890308380127,DCA,logmap,4242
40,0.717116714014528,2.947596788406372,DCA,logmap,4242
41,0.6898436269562269,2.480970621109009,DCA,logmap,4242
42,0.6923763209673665,3.2551357746124268,DCA,logmap,4242
43,0.7633398518704579,2.9194350242614746,DCA,logmap,4242
44,0.6214553457223466,3.1286120414733887,DCA,logmap,4242
45,0.5380887303959241,3.400041103363037,DCA,logmap,4242
46,0.6281360377113159,3.704281806945801,DCA,logmap,4242
47,0.735663084147571,2.654106855392456,DCA,logmap,4242
48,0.7661658381405357,2.4357075691223145,DCA,logmap,4242
49,0.7413274084391912,3.156487464904785,DCA,logmap,4242
0,0.6822415984607272,3.2518985271453857,DCA,logmap,8227
1,0.7302916948678125,3.2475814819335938,DCA,logmap,8227
2,0.7319481669096627,3.2005860805511475,DCA,logmap,8227
3,0.6899859782195247,3.299586057662964,DCA,logmap,8227
4,0.5989492379263021,3.483125686645508,DCA,logmap,8227
5,0.6951711495129802,2.8229823112487797,DCA,logmap,8227
6,0.6117246398866785,3.158151626586914,DCA,logmap,8227
7,0.7460333200704536,3.5360803604125977,DCA,logmap,8227
8,0.6358680773119371,3.5399575233459477,DCA,logmap,8227
9,0.7811762073368475,3.810046672821045,DCA,logmap,8227
10,0.6615136388689006,3.2525763511657715,DCA,logmap,8227
11,0.5857500311376492,2.593067407608032,DCA,logmap,8227
12,0.6915793573703091,2.825438499450684,DCA,logmap,8227
13,0.6764421010141609,2.9695990085601807,DCA,logmap,8227
14,0.7156784181171764,3.247863292694092,DCA,logmap,8227
15,0.6265872821376738,2.8616182804107666,DCA,logmap,8227
16,0.9795253023227992,3.620883941650391,DCA,logmap,8227
17,0.7194299319738868,2.9911136627197266,DCA,logmap,8227
18,0.6802288784360666,3.44148588180542,DCA,logmap,8227
19,0.7619657175984332,2.897533178329468,DCA,logmap,8227
20,0.7044114563537008,3.663169860839844,DCA,logmap,8227
21,0.7739613658876979,3.031862258911133,DCA,logmap,8227
22,0.8391286304767899,2.6703622341156006,DCA,logmap,8227
23,0.7130596437419029,3.1564950942993164,DCA,logmap,8227
24,0.5882805740508436,2.939133644104004,DCA,logmap,8227
25,0.6376032467939606,3.396404981613159,DCA,logmap,8227
26,0.7310428333638532,2.96174955368042,DCA,logmap,8227
27,0.7199685482835334,3.06735897064209,DCA,logmap,8227
28,0.6779761083835919,3.438377857208252,DCA,logmap,8227
29,0.6341516253225447,3.024371862411499,DCA,logmap,8227
30,0.6718057097456064,3.0744731426239014,DCA,logmap,8227
31,0.710341514762024,2.594130754470825,DCA,logmap,8227
32,0.6233375638713085,3.8144643306732178,DCA,logmap,8227
33,0.9445545079566892,2.8968381881713867,DCA,logmap,8227
34,0.7761014170707292,2.815446615219116,DCA,logmap,8227
35,0.7193024077228073,3.3911519050598145,DCA,logmap,8227
36,0.6636529826541466,3.2239692211151123,DCA,logmap,8227
37,0.6158765396981527,3.164736270904541,DCA,logmap,8227
38,0.697059620021051,3.3162341117858887,DCA,logmap,8227
39,0.7096854406182229,3.40421724319458,DCA,logmap,8227
40,0.7168313874955679,2.863907814025879,DCA,logmap,8227
41,0.7158443624245007,2.357701539993286,DCA,logmap,8227
42,0.7029072979148423,3.797243356704712,DCA,logmap,8227
43,0.7635571781572575,3.582737445831299,DCA,logmap,8227
44,0.6381225142713168,3.740527868270874,DCA,logmap,8227
45,0.5515298514349131,3.1111793518066406,DCA,logmap,8227
46,0.6450649100815092,3.740259885787964,DCA,logmap,8227
47,0.7397823042015994,2.8416635990142822,DCA,logmap,8227
48,0.7520633238980676,2.548445463180542,DCA,logmap,8227
49,0.7427265987043307,2.7034268379211426,DCA,logmap,8227
0,0.6945982026975558,3.7832207679748535,DCA,logmap,15954
1,0.7307841972232576,4.082751035690308,DCA,logmap,15954
2,0.7189134913871206,3.559267044067383,DCA,logmap,15954
3,0.6983412060511768,2.949605941772461,DCA,logmap,15954
4,0.5906359660365529,3.5380303859710693,DCA,logmap,15954
5,0.6852751949121877,2.6505744457244877,DCA,logmap,15954
6,0.6229132362298345,3.6689279079437256,DCA,logmap,15954
7,0.7339301971894487,2.9983673095703125,DCA,logmap,15954
8,0.639729605235666,3.149056911468506,DCA,logmap,15954
9,0.7586437138039979,3.919915437698364,DCA,logmap,15954
10,0.6730600707165671,3.3957347869873047,DCA,logmap,15954
11,0.5810074849358943,2.9537136554718018,DCA,logmap,15954
12,0.6888203245855049,2.8291804790496826,DCA,logmap,15954
13,0.6674611981109266,3.511836528778076,DCA,logmap,15954
14,0.7185189946415685,3.2193894386291504,DCA,logmap,15954
15,0.6251636350525647,3.746593713760376,DCA,logmap,15954
16,0.9794776748560218,3.7818546295166016,DCA,logmap,15954
17,0.7207848383734007,2.90964674949646,DCA,logmap,15954
18,0.6746849493433748,3.949358940124512,DCA,logmap,15954
19,0.754086633700373,3.198111057281494,DCA,logmap,15954
20,0.7042739072263232,3.3842806816101074,DCA,logmap,15954
21,0.769120558229386,3.1826133728027344,DCA,logmap,15954
22,0.8349760646484481,3.106382131576538,DCA,logmap,15954
23,0.715287505835643,2.9489855766296387,DCA,logmap,15954
24,0.5756624553353867,2.855703592300415,DCA,logmap,15954
25,0.6368238529830448,3.312733888626098,DCA,logmap,15954
26,0.7264899076145804,2.633805513381958,DCA,logmap,15954
27,0.7191916157101356,4.006731986999512,DCA,logmap,15954
28,0.6567935017331266,3.4348318576812744,DCA,logmap,15954
29,0.6338638753851429,3.428994655609131,DCA,logmap,15954
30,0.675593176612106,3.524217128753662,DCA,logmap,15954
31,0.7165795643703627,2.696993112564087,DCA,logmap,15954
32,0.633833986608297,3.1354308128356934,DCA,logmap,15954
33,0.9461546561718738,3.0219404697418213,DCA,logmap,15954
34,0.7804312183499391,3.725050449371338,DCA,logmap,15954
35,0.733419254350573,3.1728978157043457,DCA,logmap,15954
36,0.6678057343374636,3.509129047393799,DCA,logmap,15954
37,0.6231249238515041,3.878742456436157,DCA,logmap,15954
38,0.7166126804281432,3.308509349822998,DCA,logmap,15954
39,0.6960009242297684,3.464362859725952,DCA,logmap,15954
40,0.7231389604486848,3.0383005142211914,DCA,logmap,15954
41,0.7145491631112991,2.654771566390991,DCA,logmap,15954
42,0.7043799336751848,2.840635299682617,DCA,logmap,15954
43,0.768912474360263,3.243706703186035,DCA,logmap,15954
44,0.6359780956863594,3.649851322174072,DCA,logmap,15954
45,0.550651108537363,3.532519578933716,DCA,logmap,15954
46,0.6431318981210153,3.438107490539551,DCA,logmap,15954
47,0.7336000743257508,2.876002311706543,DCA,logmap,15954
48,0.7708507791547982,3.3815433979034424,DCA,logmap,15954
49,0.7402140117794581,3.077410221099853,DCA,logmap,15954
0,0.6939138843384077,3.2986419200897217,DCA,logmap,30940
1,0.7280281132735749,3.680988788604736,DCA,logmap,30940
2,0.7152930804207294,3.658845186233521,DCA,logmap,30940
3,0.7025511114930327,3.4444313049316406,DCA,logmap,30940
4,0.5844310120168332,3.68584942817688,DCA,logmap,30940
5,0.686518063135012,3.043346405029297,DCA,logmap,30940
6,0.6171675981868465,3.760152339935303,DCA,logmap,30940
7,0.748352526441193,3.4357829093933105,DCA,logmap,30940
8,0.6362379511748393,3.849083185195923,DCA,logmap,30940
9,0.7480345096085509,3.23091197013855,DCA,logmap,30940
10,0.6719652379647019,3.6813595294952393,DCA,logmap,30940
11,0.5762921637824887,3.1457834243774414,DCA,logmap,30940
12,0.6864635012090495,2.6782376766204834,DCA,logmap,30940
13,0.6671655702181729,3.8780345916748047,DCA,logmap,30940
14,0.7229908358082494,3.4455313682556152,DCA,logmap,30940
15,0.6154830095951994,2.777341365814209,DCA,logmap,30940
16,0.9792815024641804,3.906637668609619,DCA,logmap,30940
17,0.7170105455821401,3.2609550952911377,DCA,logmap,30940
18,0.6684496401380092,3.962239980697632,DCA,logmap,30940
19,0.7568583427342443,3.705389499664306,DCA,logmap,30940
20,0.7080450613283475,3.337357521057129,DCA,logmap,30940
21,0.772112887732533,4.048888921737671,DCA,logmap,30940
22,0.8325082754748976,3.329939603805542,DCA,logmap,30940
23,0.7173997153989502,3.8164737224578857,DCA,logmap,30940
24,0.5817475547989045,3.374252796173096,DCA,logmap,30940
25,0.633060264745703,3.3013241291046143,DCA,logmap,30940
26,0.724437048280079,2.924875974655152,DCA,logmap,30940
27,0.7160945374849969,3.909991979598999,DCA,logmap,30940
28,0.6609806043747565,4.287190198898315,DCA,logmap,30940
29,0.6263550771349216,3.912482500076294,DCA,logmap,30940
30,0.6730105945477425,3.129721164703369,DCA,logmap,30940
31,0.7092366251192719,2.594029426574707,DCA,logmap,30940
32,0.6438732120680237,3.8065710067749023,DCA,logmap,30940
33,0.94363019067531,3.6141510009765625,DCA,logmap,30940
34,0.8076788253486921,3.5051193237304688,DCA,logmap,30940
35,0.7397073260530267,3.2101309299468994,DCA,logmap,30940
36,0.6663254121902331,4.195924043655396,DCA,logmap,30940
37,0.6093109203289164,3.58486270904541,DCA,logmap,30940
38,0.7071938567782936,3.6683154106140137,DCA,logmap,30940
39,0.7063178840018833,2.9370341300964355,DCA,logmap,30940
40,0.7216680829983769,3.678554534912109,DCA,logmap,30940
41,0.7063948478679575,2.801906108856201,DCA,logmap,30940
42,0.7017786918541048,3.0837435722351074,DCA,logmap,30940
