16.191247999999998,16.038986000000001,16.337605,16.588832999999997,16.687764999999999,16.009945999999999,16.152712000000001,16.260484000000002,16.197147999999999
15.933870000000001,15.979873,16.089108,16.389679000000001,16.532996999999998,16.425798,16.745231,16.768262999999997,16.775725999999999
16.838626999999999,16.270054999999999,16.338588999999999,16.202885000000002,16.308968,16.470865,17.367951000000001,17.910292000000002,16.327272999999998
16.058595,16.272342000000002,16.929020000000001,17.077003000000001,16.158042999999999,16.154924000000001,16.360319,16.392443,16.222864000000001
16.089361999999998,16.350694000000001,16.550736000000001,16.749085999999998,16.457886999999999,16.692618,16.491728999999999,16.691559000000002,16.895615000000003
16.669439999999998,16.581218,16.583660999999999,16.928041,16.814199000000002,16.324269000000001,17.040658999999998,16.304993,16.321798000000001
16.112608000000002,16.152528,16.177702,16.390295999999999,16.363471999999998,16.289038000000001,16.157558999999999,16.200444000000001,16.211342000000002
15.984949,16.321448,16.156461,16.259449,16.169983999999999,15.936935999999999,16.060903,15.920594999999999,16.297097000000001
15.919874,15.992306000000001,16.021380000000001,16.392665000000001,16.385300000000001,16.123484000000001,16.090094000000001,16.038505999999998,16.120901
16.276178000000002,15.884724,15.797848,16.170611999999998,16.293032,16.079087999999999,16.420535000000001,16.389994999999999,16.245903999999999
15.973162,15.911448,17.143702000000001,16.719563999999998,16.638548999999998,16.749541000000001,16.525949000000001,16.728524,17.074743999999999
16.245249999999999,16.216051,16.217500999999999,16.458745999999998,16.428511,15.988699,15.525994000000001,15.863284,15.735426
15.324171,15.792472,16.834671,16.302329,16.013245000000001,16.490394999999999,16.264097,17.149566,16.39611
15.743748,16.047302999999999,15.613448,15.444992000000001,15.562493,15.416634999999999,15.405126000000001,15.378228,15.626961
15.634154000000001,15.520334,15.448846999999999,15.345679000000001,15.504519,15.847025,15.716093000000001,15.486281999999999,15.945926999999999
15.754755999999999,15.968499,15.347693999999999,15.350318999999999,15.341203999999999,15.723653000000001,15.267479,15.438632,15.819678
15.331826000000001,15.357458000000001,15.231749000000001,15.468883,15.445843,15.56523,16.131225000000001,16.000418,15.759304999999999
